186.74,56.491,202,6,4.9001e+06
189.01,55.002,202,6,4.9001e+06
189,54.991,202,6,4.9001e+06
188.99,54.99,202,6,4.9001e+06
188.98,54.989,202,6,4.9001e+06
188.98,54.99,202,6,4.9001e+06
186.82,55.511,202,6,4.9001e+06
186.84,55.515,202,6,4.9001e+06
186.84,55.51,202,6,4.9001e+06
186.82,55.508,202,6,4.9001e+06
186.81,55.504,202,6,4.9001e+06
186.79,55.507,202,6,4.9001e+06
186.8,55.5,202,6,4.9001e+06
186.42,53.385,202,6,4.9001e+06
186.43,53.407,202,6,4.9001e+06
186.41,53.359,202,6,4.9001e+06
186.4,53.355,202,6,4.9001e+06
186.4,53.353,202,6,4.9001e+06
302.66,10.272,202,12,49060
302.64,10.273,202,12,49060
302.59,10.269,202,12,49060
302.57,10.272,202,12,49060
191.83,5.583,202,3,5.9001e+06
186.76,7.415,202,3,5.9001e+06
186.8,7.386,202,3,5.9001e+06
186.78,7.35,202,3,5.9001e+06
186.76,7.266,202,3,5.9001e+06
186.76,7.242,202,3,5.9001e+06
186.73,7.197,202,3,5.9001e+06
186.73,7.184,202,3,5.9001e+06
156.9,15.798,202,23,59046
156.87,15.796,202,23,59046
156.85,15.8,202,23,59046
156.83,15.808,202,23,59046
320.07,4.593,202,48,3.9001e+06
320.04,4.609,202,48,3.9001e+06
320.02,4.618,202,48,3.9001e+06
319.99,4.628,202,48,3.9001e+06
319.97,4.642,202,48,3.9001e+06
319.94,4.652,202,48,3.9001e+06
319.94,4.652,202,48,3.9001e+06
319.89,4.671,202,48,3.9001e+06
319.87,4.689,202,48,3.9001e+06
309.42,10.218,202,25,3.9001e+06
309.39,10.214,202,25,3.9001e+06
309.39,10.225,202,25,3.9001e+06
309.38,10.221,202,25,3.9001e+06
309.38,10.229,202,25,3.9001e+06
309.4,10.241,202,25,3.9001e+06
327.15,-0.49,202,24,3.9001e+06
327.14,-0.483,202,24,3.9001e+06
327.14,-0.475,202,24,3.9001e+06
327.13,-0.456,202,24,3.9001e+06
327.11,-0.453,202,24,3.9001e+06
327.1,-0.434,202,24,3.9001e+06
327.08,-0.436,202,24,3.9001e+06
327.08,-0.421,202,24,3.9001e+06
309.42,5.733,202,25,3.9001e+06
309.33,5.77,202,25,3.9001e+06
309.3,5.797,202,25,3.9001e+06
309.23,5.844,202,25,3.9001e+06
309.17,5.893,202,25,3.9001e+06
309.09,5.949,202,25,3.9001e+06
309.04,6.012,202,25,3.9001e+06
308.97,6.063,202,25,3.9001e+06
308.93,6.117,202,25,3.9001e+06
308.91,6.123,202,25,3.9001e+06
308.87,6.156,202,25,3.9001e+06
308.81,6.227,202,25,3.9001e+06
131.82,39.834,202,114,21850
131.82,39.841,202,114,21850
131.86,39.877,202,114,21850
131.89,39.897,202,114,21850
131.9,39.895,202,114,21850
131.94,39.898,202,114,21850
131.94,39.908,202,114,21850
131.95,39.917,202,114,21850
174.36,42.585,202,114,21900
174.35,42.581,202,114,21900
174.33,42.582,202,114,21900
174.35,42.591,202,114,21900
174.34,42.596,202,114,21900
174.36,42.591,202,114,21900
174.36,42.581,202,114,21900
174.36,42.575,202,114,21900
174.34,42.564,202,114,21900
194.36,39.095,202,78,29001
194.38,39.094,202,78,29001
175.52,41.225,202,78,29002
175.51,41.223,202,78,29002
175.52,41.23,202,78,29002
175.52,41.234,202,78,29002
175.52,41.238,202,78,29002
175.53,41.244,202,78,29002
175.53,41.246,202,78,29002
175.54,41.249,202,78,29002
175.54,41.252,202,78,29002
175.54,41.25,202,78,29002
175.54,41.251,202,78,29002
151.63,38.134,202,62,29008
151.65,38.155,202,62,29008
151.66,38.165,202,62,29008
151.66,38.168,202,62,29008
151.68,38.18,202,62,29008
151.68,38.206,202,62,29008
151.69,38.245,202,62,29008
151.72,38.31,202,62,29008
151.75,38.339,202,62,29008
151.78,38.357,202,62,29008
151.78,38.357,202,62,29008
193.02,33.058,202,62,29009
193.02,33.049,202,62,29009
193.03,33.049,202,62,29009
193.03,33.034,202,62,29009
193.03,33.017,202,62,29009
193.03,33.011,202,62,29009
193.03,32.99,202,62,29009
193.02,32.979,202,62,29009
193.01,32.976,202,62,29009
193.01,32.976,202,62,29009
193.01,32.964,202,62,29009
193,32.962,202,62,29009
192.99,32.957,202,62,29009
193,32.962,202,62,29009
159.96,31.625,202,81,29010
159.96,31.633,202,81,29010
160.01,31.662,202,81,29010
159.98,31.673,202,81,29010
160,31.705,202,81,29010
159.99,31.718,202,81,29010
160,31.745,202,81,29010
159.5,41.146,202,81,29011
159.49,41.148,202,81,29011
159.51,41.164,202,81,29011
159.5,41.169,202,81,29011
159.47,41.156,202,81,29011
159.48,41.162,202,81,29011
159.48,41.169,202,81,29011
159.48,41.171,202,81,29011
159.48,41.172,202,81,29011
159.48,41.172,202,81,29011
159.47,41.178,202,81,29011
159.48,41.178,202,81,29011
159.48,41.179,202,81,29011
159.49,41.175,202,81,29011
159.47,41.179,202,81,29011
159.47,41.183,202,81,29011
163.75,40.442,202,76,29025
163.75,40.445,202,76,29025
163.79,40.466,202,76,29025
163.81,40.489,202,76,29025
163.81,40.488,202,76,29025
157.61,37.82,202,76,29027
157.61,37.816,202,76,29027
157.63,37.855,202,76,29027
157.63,37.868,202,76,29027
157.67,37.876,202,76,29027
157.69,37.861,202,76,29027
157.68,37.871,202,76,29027
189.2,35.734,202,76,29028
189.22,35.743,202,76,29028
189.25,35.745,202,76,29028
189.26,35.734,202,76,29028
189.27,35.736,202,76,29028
159.72,41.914,202,76,29029
159.72,41.929,202,76,29029
159.71,41.955,202,76,29029
159.7,41.974,202,76,29029
159.72,41.988,202,76,29029
159.73,41.985,202,76,29029
159.74,41.979,202,76,29029
142.71,41.25,202,8,29075
142.69,41.205,202,8,29075
142.68,41.198,202,8,29075
142.63,41.122,202,8,29075
142.62,41.118,202,8,29075
142.15,40.783,202,8,29076
142.13,40.781,202,8,29076
142.11,40.78,202,8,29076
142.08,40.78,202,8,29076
220.93,49.897,202,3,4.9001e+06
220.96,49.913,202,3,4.9001e+06
220.97,49.913,202,3,4.9001e+06
220.99,49.908,202,3,4.9001e+06
220.97,49.904,202,3,4.9001e+06
220.98,49.904,202,3,4.9001e+06
220.99,49.898,202,3,4.9001e+06
220.99,49.901,202,3,4.9001e+06
230.86,50.352,202,5,4.9001e+06
230.83,50.341,202,5,4.9001e+06
230.84,50.344,202,5,4.9001e+06
230.83,50.337,202,5,4.9001e+06
230.81,50.34,202,5,4.9001e+06
230.81,50.338,202,5,4.9001e+06
230.8,50.348,202,5,4.9001e+06
230.79,50.344,202,5,4.9001e+06
230.78,50.357,202,5,4.9001e+06
330.14,4.096,203,133,13859
330.16,4.114,203,133,13859
330.17,4.143,203,133,13859
330.17,4.143,203,133,13859
330.18,4.162,203,133,13859
330.21,4.184,203,133,13859
325.67,-13.711,203,132,31859
325.66,-13.721,203,132,31859
325.66,-13.721,203,132,31859
325.65,-13.728,203,132,31859
325.65,-13.735,203,132,31859
325.64,-13.733,203,132,31859
325.64,-13.728,203,132,31859
325.64,-13.74,203,132,31859
325.64,-13.739,203,132,31859
325.61,-13.744,203,132,31859
325.6,-13.743,203,132,31859
339.62,-6.665,203,51,39014
236.49,-8.239,203,25,39034
236.48,-8.242,203,25,39034
236.47,-8.245,203,25,39034
236.45,-8.256,203,25,39034
236.44,-8.263,203,25,39034
302.51,10.289,203,12,49060
302.5,10.292,203,12,49060
302.46,10.304,203,12,49060
302.43,10.315,203,12,49060
186.68,7.162,203,3,5.9001e+06
165.15,-8.045,203,1,5.9001e+06
165.13,-8.05,203,1,5.9001e+06
165.09,-8.082,203,1,5.9001e+06
165.07,-8.09,203,1,5.9001e+06
165.05,-8.122,203,1,5.9001e+06
165.04,-8.131,203,1,5.9001e+06
165.01,-8.143,203,1,5.9001e+06
164.99,-8.158,203,1,5.9001e+06
174.71,-18.956,203,1,5.9001e+06
240.51,-14.786,203,38,59018
240.48,-14.791,203,38,59018
240.47,-14.835,203,38,59018
240.46,-14.85,203,38,59018
240.43,-14.871,203,38,59018
240.41,-14.876,203,38,59018
240.32,-14.899,203,38,59018
18.087,34.9,203,3,6.9001e+06
18.071,34.897,203,3,6.9001e+06
18.067,34.91,203,3,6.9001e+06
18.057,34.917,203,3,6.9001e+06
18.056,34.919,203,3,6.9001e+06
27.449,35.836,203,3,6.9001e+06
27.454,35.825,203,3,6.9001e+06
27.466,35.829,203,3,6.9001e+06
27.487,35.813,203,3,6.9001e+06
27.481,35.805,203,3,6.9001e+06
27.48,35.813,203,3,6.9001e+06
27.52,35.807,203,3,6.9001e+06
27.519,35.801,203,3,6.9001e+06
327.06,-0.41,203,24,3.9001e+06
327.06,-0.398,203,24,3.9001e+06
308.8,6.214,203,25,3.9001e+06
335.81,45.497,203,51,69019
335.8,45.494,203,51,69019
335.8,45.504,203,51,69019
356.28,75.528,203,5,69070
356.28,75.54,203,5,69070
356.25,75.54,203,5,69070
356.26,75.535,203,5,69070
356.29,75.539,203,5,69070
109.23,-14.373,203,65,53553
109.23,-14.369,203,65,53553
166.52,47.8,203,4,2.9001e+06
166.51,47.807,203,4,2.9001e+06
166.51,47.806,203,4,2.9001e+06
166.53,47.808,203,4,2.9001e+06
166.54,47.812,203,4,2.9001e+06
166.54,47.813,203,4,2.9001e+06
166.54,47.818,203,4,2.9001e+06
166.54,47.816,203,4,2.9001e+06
166.55,47.819,203,4,2.9001e+06
166.56,47.82,203,4,2.9001e+06
166.56,47.822,203,4,2.9001e+06
166.57,47.821,203,4,2.9001e+06
166.59,47.821,203,4,2.9001e+06
166.59,47.825,203,4,2.9001e+06
166.58,47.823,203,4,2.9001e+06
135.13,31.273,203,26,29036
135.14,31.283,203,26,29036
135.15,31.284,203,26,29036
135.16,31.288,203,26,29036
135.16,31.296,203,26,29036
151.16,36.567,203,8,29078
151.15,36.564,203,8,29078
151.17,36.588,203,8,29078
224.49,54.701,203,4,4.9001e+06
224.53,54.688,203,4,4.9001e+06
224.52,54.69,203,4,4.9001e+06
224.54,54.689,203,4,4.9001e+06
224.53,54.689,203,4,4.9001e+06
224.53,54.692,203,4,4.9001e+06
224.53,54.692,203,4,4.9001e+06
224.56,54.689,203,4,4.9001e+06
224.55,54.697,203,4,4.9001e+06
224.52,54.687,203,4,4.9001e+06
224.56,54.699,203,4,4.9001e+06
224.57,54.697,203,4,4.9001e+06
224.58,54.703,203,4,4.9001e+06
224.58,54.705,203,4,4.9001e+06
224.61,54.701,203,4,4.9001e+06
224.62,54.697,203,4,4.9001e+06
224.63,54.694,203,4,4.9001e+06
224.63,54.695,203,4,4.9001e+06
224.64,54.689,203,4,4.9001e+06
224.64,54.685,203,4,4.9001e+06
223.42,49.437,203,3,4.9001e+06
223.43,49.438,203,3,4.9001e+06
223.43,49.436,203,3,4.9001e+06
223.43,49.436,203,3,4.9001e+06
223.44,49.437,203,3,4.9001e+06
223.44,49.44,203,3,4.9001e+06
223.44,49.436,203,3,4.9001e+06
223.46,49.436,203,3,4.9001e+06
223.47,49.431,203,3,4.9001e+06
223.46,49.431,203,3,4.9001e+06
169.97,-7.756,204,1,5.9001e+06
169.95,-7.778,204,1,5.9001e+06
169.92,-7.814,204,1,5.9001e+06
169.91,-7.83,204,1,5.9001e+06
174.65,-18.94,204,1,5.9001e+06
174.65,-18.932,204,1,5.9001e+06
174.6,-18.924,204,1,5.9001e+06
174.56,-18.915,204,1,5.9001e+06
174.55,-18.913,204,1,5.9001e+06
240.25,-14.932,204,38,59018
48.726,-31.641,204,1,1.9001e+06
48.718,-31.66,204,1,1.9001e+06
48.719,-31.675,204,1,1.9001e+06
48.706,-31.687,204,1,1.9001e+06
48.715,-31.696,204,1,1.9001e+06
48.802,-31.856,204,1,1.9001e+06
48.72,-31.715,204,1,1.9001e+06
48.712,-31.704,204,1,1.9001e+06
48.715,-31.713,204,1,1.9001e+06
48.722,-31.654,204,1,1.9001e+06
48.71,-31.722,204,1,1.9001e+06
48.712,-31.726,204,1,1.9001e+06
48.705,-31.72,204,1,1.9001e+06
48.708,-31.726,204,1,1.9001e+06
48.711,-31.724,204,1,1.9001e+06
308.27,42.753,204,7,4.9002e+06
308.28,42.745,204,7,4.9002e+06
308.3,42.745,204,7,4.9002e+06
308.29,42.733,204,7,4.9002e+06
308.28,42.733,204,7,4.9002e+06
308.28,42.732,204,7,4.9002e+06
308.29,42.732,204,7,4.9002e+06
308.29,42.73,204,7,4.9002e+06
308.28,42.726,204,7,4.9002e+06
308.28,42.72,204,7,4.9002e+06
308.28,42.722,204,7,4.9002e+06
308.29,42.726,204,7,4.9002e+06
308.3,42.724,204,7,4.9002e+06
308.31,42.722,204,7,4.9002e+06
308.33,42.726,204,7,4.9002e+06
308.34,42.72,204,7,4.9002e+06
317.07,49.17,204,6,4.9002e+06
317.06,49.184,204,6,4.9002e+06
317.05,49.192,204,6,4.9002e+06
317.03,49.194,204,6,4.9002e+06
317.02,49.204,204,6,4.9002e+06
317.03,49.21,204,6,4.9002e+06
317.01,49.228,204,6,4.9002e+06
316.99,49.23,204,6,4.9002e+06
316.99,49.237,204,6,4.9002e+06
316.98,49.251,204,6,4.9002e+06
316.99,49.253,204,6,4.9002e+06
316.97,49.263,204,6,4.9002e+06
314.16,45.184,204,6,4.9002e+06
314.21,45.215,204,6,4.9002e+06
314.18,45.226,204,6,4.9002e+06
314.17,45.231,204,6,4.9002e+06
314.17,45.236,204,6,4.9002e+06
314.18,45.245,204,6,4.9002e+06
314.19,45.253,204,6,4.9002e+06
314.17,45.259,204,6,4.9002e+06
314.2,45.281,204,6,4.9002e+06
314.19,45.29,204,6,4.9002e+06
335.84,45.508,204,51,69019
335.86,45.508,204,51,69019
335.87,45.51,204,51,69019
335.88,45.511,204,51,69019
335.89,45.509,204,51,69019
335.9,45.514,204,51,69019
335.89,45.51,204,51,69019
335.92,45.513,204,51,69019
335.93,45.518,204,51,69019
335.95,45.534,204,51,69019
328.59,46.049,204,28,69028
328.63,46.055,204,28,69028
328.63,46.056,204,28,69028
328.63,46.054,204,28,69028
328.64,46.061,204,28,69028
328.64,46.061,204,28,69028
328.64,46.071,204,28,69028
328.64,46.089,204,28,69028
328.65,46.089,204,28,69028
328.66,46.105,204,28,69028
328.66,46.108,204,28,69028
328.68,46.112,204,28,69028
328.68,46.117,204,28,69028
328.68,46.109,204,28,69028
328.69,46.121,204,28,69028
339.16,37.601,204,30,69034
339.17,37.594,204,30,69034
339.16,37.595,204,30,69034
339.17,37.588,204,30,69034
339.16,37.585,204,30,69034
339.15,37.582,204,30,69034
339.16,37.573,204,30,69034
339.14,37.577,204,30,69034
339.14,37.576,204,30,69034
339.14,37.575,204,30,69034
341.02,35.599,204,30,69035
341.02,35.599,204,30,69035
341.02,35.599,204,30,69035
341.03,35.572,204,30,69035
341.03,35.555,204,30,69035
341.03,35.553,204,30,69035
341.03,35.547,204,30,69035
341.03,35.547,204,30,69035
341.03,35.546,204,30,69035
341.04,35.524,204,30,69035
336.76,37.763,204,30,69036
336.76,37.767,204,30,69036
336.75,37.775,204,30,69036
336.75,37.776,204,30,69036
336.75,37.779,204,30,69036
336.76,37.785,204,30,69036
336.75,37.784,204,30,69036
340.06,44.443,204,30,69039
340.06,44.441,204,30,69039
340.07,44.437,204,30,69039
340.07,44.436,204,30,69039
340.07,44.437,204,30,69039
340.07,44.435,204,30,69039
340.06,44.437,204,30,69039
340.06,44.435,204,30,69039
340.07,44.425,204,30,69039
340.07,44.425,204,30,69039
340.07,44.425,204,30,69039
340.07,44.419,204,30,69039
340.07,44.418,204,30,69039
340.07,44.419,204,30,69039
340.07,44.418,204,30,69039
340.07,44.418,204,30,69039
340.06,44.413,204,30,69039
340.06,44.413,204,30,69039
340.06,44.413,204,30,69039
340.07,44.417,204,30,69039
340.06,44.408,204,30,69039
340.06,44.41,204,30,69039
340.05,44.406,204,30,69039
340.05,44.406,204,30,69039
340.06,44.399,204,30,69039
340.05,44.404,204,30,69039
340.05,44.403,204,30,69039
340.05,44.401,204,30,69039
340.05,44.403,204,30,69039
340.05,44.405,204,30,69039
340.05,44.403,204,30,69039
340.05,44.403,204,30,69039
324.45,43.668,204,30,69040
324.45,43.671,204,30,69040
324.45,43.679,204,30,69040
324.45,43.678,204,30,69040
324.45,43.688,204,30,69040
324.45,43.687,204,30,69040
324.44,43.702,204,30,69040
324.44,43.7,204,30,69040
324.44,43.698,204,30,69040
324.43,43.709,204,30,69040
324.42,43.725,204,30,69040
324.42,43.722,204,30,69040
339.77,41.689,204,30,69041
339.77,41.69,204,30,69041
339.79,41.691,204,30,69041
339.79,41.69,204,30,69041
339.79,41.694,204,30,69041
339.79,41.693,204,30,69041
339.8,41.693,204,30,69041
339.79,41.694,204,30,69041
339.79,41.694,204,30,69041
339.79,41.693,204,30,69041
339.78,41.697,204,30,69041
339.78,41.698,204,30,69041
345.25,49.003,204,10,69042
345.24,48.999,204,10,69042
345.24,49.001,204,10,69042
345.24,49.001,204,10,69042
345.25,49.002,204,10,69042
345.25,49.004,204,10,69042
345.25,49.003,204,10,69042
345.24,49.002,204,10,69042
345.25,49.003,204,10,69042
345.24,49.002,204,10,69042
345.24,49.003,204,10,69042
345.24,49.005,204,10,69042
345.24,49.003,204,10,69042
345.24,49.006,204,10,69042
345.24,49.004,204,10,69042
345.24,49.005,204,10,69042
345.24,49.005,204,10,69042
345.24,49.002,204,10,69042
345.23,49.01,204,10,69042
345.24,49.012,204,10,69042
345.23,49.007,204,10,69042
345.24,49.005,204,10,69042
345.24,49.008,204,10,69042
343.7,45.623,204,10,69043
343.7,45.619,204,10,69043
343.71,45.626,204,10,69043
343.7,45.625,204,10,69043
343.71,45.642,204,10,69043
343.69,45.628,204,10,69043
343.7,45.627,204,10,69043
343.7,45.627,204,10,69043
343.7,45.627,204,10,69043
343.71,45.627,204,10,69043
343.7,45.629,204,10,69043
343.7,45.63,204,10,69043
343.7,45.627,204,10,69043
343.7,45.625,204,10,69043
343.7,45.627,204,10,69043
343.7,45.625,204,10,69043
343.69,45.615,204,10,69043
343.7,45.629,204,10,69043
343.69,45.624,204,10,69043
343.69,45.623,204,10,69043
343.7,45.624,204,10,69043
343.69,45.623,204,10,69043
343.69,45.625,204,10,69043
343.69,45.626,204,10,69043
343.09,41.693,204,9,69044
343.09,41.691,204,9,69044
343.09,41.691,204,9,69044
343.09,41.692,204,9,69044
343.09,41.685,204,9,69044
343.09,41.685,204,9,69044
343.09,41.685,204,9,69044
343.1,41.679,204,9,69044
343.09,41.68,204,9,69044
343.09,41.682,204,9,69044
343.08,41.68,204,9,69044
343.08,41.68,204,9,69044
343.09,41.679,204,9,69044
343.08,41.669,204,9,69044
343.07,41.669,204,9,69044
343.07,41.667,204,9,69044
343.07,41.668,204,9,69044
0.425,74.403,204,13,69069
0.332,74.399,204,13,69069
0.338,74.403,204,13,69069
0.326,74.403,204,13,69069
0.332,74.398,204,13,69069
0.346,74.408,204,13,69069
0.308,74.394,204,13,69069
0.335,74.41,204,13,69069
0.329,74.411,204,13,69069
356.31,75.534,204,5,69070
356.33,75.543,204,5,69070
356.35,75.532,204,5,69070
356.34,75.527,204,5,69070
117.73,-15.411,204,45,56508
117.74,-15.411,204,45,56508
117.74,-15.417,204,45,56508
117.74,-15.425,204,45,56508
117.74,-15.422,204,45,56508
117.73,-15.421,204,45,56508
166.61,47.829,204,4,2.9001e+06
166.61,47.827,204,4,2.9001e+06
166.61,47.827,204,4,2.9001e+06
166.6,47.827,204,4,2.9001e+06
166.62,47.829,204,4,2.9001e+06
166.62,47.83,204,4,2.9001e+06
166.63,47.83,204,4,2.9001e+06
166.64,47.835,204,4,2.9001e+06
166.64,47.835,204,4,2.9001e+06
166.63,47.836,204,4,2.9001e+06
166.63,47.836,204,4,2.9001e+06
166.65,47.848,204,4,2.9001e+06
166.65,47.849,204,4,2.9001e+06
157.03,43.788,204,65,2.9005e+06
157.04,43.791,204,65,2.9005e+06
157.06,43.786,204,65,2.9005e+06
157.06,43.781,204,65,2.9005e+06
157.09,43.817,204,65,2.9005e+06
157.1,43.823,204,65,2.9005e+06
157.11,43.823,204,65,2.9005e+06
157.11,43.814,204,65,2.9005e+06
157.11,43.82,204,65,2.9005e+06
165.76,37.268,204,65,2.9005e+06
165.83,37.277,204,65,2.9005e+06
165.98,37.29,204,65,2.9005e+06
166.05,37.278,204,65,2.9005e+06
166.26,37.226,204,65,2.9005e+06
166.31,37.211,204,65,2.9005e+06
166.36,37.198,204,65,2.9005e+06
166.43,37.18,204,65,2.9005e+06
166.48,37.166,204,65,2.9005e+06
166.54,37.162,204,65,2.9005e+06
170.61,41.748,204,54,29030
170.59,41.741,204,54,29030
170.59,41.742,204,54,29030
170.59,41.751,204,54,29030
170.59,41.748,204,54,29030
170.56,41.76,204,54,29030
170.56,41.773,204,54,29030
170.57,41.786,204,54,29030
170.57,41.805,204,54,29030
170.56,41.806,204,54,29030
170.56,41.809,204,54,29030
170.56,41.812,204,54,29030
170.58,41.81,204,54,29030
170.57,41.811,204,54,29030
170.56,41.814,204,54,29030
170.57,41.811,204,54,29030
170.57,41.813,204,54,29030
170.55,41.831,204,54,29030
170.56,41.829,204,54,29030
135.22,31.316,204,26,29036
135.25,31.314,204,26,29036
135.27,31.312,204,26,29036
135.32,31.306,204,26,29036
135.36,31.289,204,26,29036
135.38,31.253,204,26,29036
135.63,25.034,204,26,29037
135.65,25.078,204,26,29037
135.66,25.077,204,26,29037
135.66,25.082,204,26,29037
135.66,25.071,204,26,29037
135.66,25.069,204,26,29037
135.66,25.063,204,26,29037
135.66,25.061,204,26,29037
135.65,25.062,204,26,29037
151.19,36.598,204,8,29078
151.21,36.604,204,8,29078
151.22,36.601,204,8,29078
151.23,36.588,204,8,29078
226.24,51.993,204,5,4.9001e+06
226.28,49.043,204,3,4.9001e+06
226.25,49.047,204,3,4.9001e+06
226.27,49.037,204,3,4.9001e+06
226.28,49.031,204,3,4.9001e+06
226.29,49.024,204,3,4.9001e+06
226.27,49.014,204,3,4.9001e+06
226.26,49.01,204,3,4.9001e+06
226.25,49.003,204,3,4.9001e+06
226.24,49.003,204,3,4.9001e+06
226.22,49.02,204,3,4.9001e+06
226.22,49.007,204,3,4.9001e+06
225.89,50.761,204,5,4.9001e+06
225.89,50.761,204,5,4.9001e+06
225.9,50.762,204,5,4.9001e+06
225.9,50.767,204,5,4.9001e+06
225.9,50.767,204,5,4.9001e+06
225.89,50.768,204,5,4.9001e+06
225.89,50.77,204,5,4.9001e+06
225.89,50.77,204,5,4.9001e+06
225.9,50.771,204,5,4.9001e+06
328.05,4.518,205,21,39037
328.08,4.508,205,21,39037
328.11,4.498,205,21,39037
328.15,4.494,205,21,39037
328.16,4.487,205,21,39037
328.19,4.489,205,21,39037
235.78,-10.927,205,15,39048
293.92,38.074,205,6,4.9001e+06
293.87,38.156,205,6,4.9001e+06
260.1,10.029,205,9,49061
260.1,10.045,205,9,49061
260.1,10.031,205,9,49061
260.1,10.007,205,9,49061
260.1,9.993,205,9,49061
260.08,9.962,205,9,49061
260.08,9.943,205,9,49061
263.83,11.725,205,9,49062
263.82,11.73,205,9,49062
263.81,11.729,205,9,49062
185.82,-7.655,205,4,5.9001e+06
185.8,-7.659,205,4,5.9001e+06
185.77,-7.668,205,4,5.9001e+06
185.76,-7.668,205,4,5.9001e+06
185.73,-7.673,205,4,5.9001e+06
185.71,-7.665,205,4,5.9001e+06
164.5,8.273,205,2,5.9001e+06
164.49,8.275,205,2,5.9001e+06
164.48,8.316,205,2,5.9001e+06
164.48,8.325,205,2,5.9001e+06
164.49,8.325,205,2,5.9001e+06
164.49,8.335,205,2,5.9001e+06
175.09,-8.228,205,1,5.9001e+06
169.86,-7.874,205,1,5.9001e+06
169.84,-7.879,205,1,5.9001e+06
169.83,-7.902,205,1,5.9001e+06
171.4,-21.293,205,1,5.9001e+06
171.43,-21.276,205,1,5.9001e+06
171.43,-21.224,205,1,5.9001e+06
171.42,-21.199,205,1,5.9001e+06
171.4,-21.165,205,1,5.9001e+06
171.39,-21.15,205,1,5.9001e+06
194.37,11.224,205,28,59022
194.3,11.259,205,28,59022
233.68,-8.813,205,15,59054
233.66,-8.808,205,15,59054
233.65,-8.78,205,15,59054
233.63,-8.77,205,15,59054
233.57,-8.749,205,15,59054
332.09,8.79,205,46,3.9001e+06
332.11,8.776,205,46,3.9001e+06
332.12,8.765,205,46,3.9001e+06
332.16,8.728,205,46,3.9001e+06
332.15,8.706,205,46,3.9001e+06
332.2,8.668,205,46,3.9001e+06
332.21,8.667,205,46,3.9001e+06
332.22,8.645,205,46,3.9001e+06
332.23,8.63,205,46,3.9001e+06
332.23,8.612,205,46,3.9001e+06
332.24,8.597,205,46,3.9001e+06
336.26,51.869,205,51,69020
336.28,51.883,205,51,69020
336.27,51.887,205,51,69020
336.29,51.89,205,51,69020
336.27,51.899,205,51,69020
336.28,51.899,205,51,69020
336.28,51.903,205,51,69020
336.27,51.909,205,51,69020
336.27,51.91,205,51,69020
336.25,51.909,205,51,69020
336.26,51.925,205,51,69020
336.25,51.949,205,51,69020
336.25,51.953,205,51,69020
336.26,51.968,205,51,69020
336.27,51.974,205,51,69020
336.27,51.979,205,51,69020
336.28,51.993,205,51,69020
336.27,51.996,205,51,69020
336.28,52.002,205,51,69020
336.28,52.01,205,51,69020
1.508,73.568,205,13,69071
1.495,73.575,205,13,69071
1.505,73.575,205,13,69071
1.5,73.575,205,13,69071
1.502,73.573,205,13,69071
1.491,73.575,205,13,69071
1.465,73.577,205,13,69071
1.464,73.577,205,13,69071
0.016,74.988,205,13,69072
359.99,74.991,205,13,69072
360,74.991,205,13,69072
359.99,74.995,205,13,69072
359.99,74.996,205,13,69072
359.97,74.999,205,13,69072
359.97,74.999,205,13,69072
359.97,75.002,205,13,69072
